x,y,z,time
6.3961196,-3.2667298,5.0031,1.43032E+12
2.41326,-11.163779,2.58984,1.43032E+12
0.64746,-5.79771,1.3930199,1.43032E+12
2.17782,-15.489989,3.7376099,1.43032E+12
1.1477699,-11.00682,0.55917,1.43032E+12
2.98224,-4.30659,2.89395,1.43032E+12
1.49112,-1.01043,-2.24649,1.43032E+12
2.17782,-8.67204,2.01105,1.43032E+12
0.60822,-10.32012,4.00248,1.43032E+12
-4.86576,-15.764669,0.62784,1.43032E+12
3.29616,-3.11958,-0.90252,1.43032E+12
-0.03924,-15.303599,-0.17658,1.43032E+12
6.3961196,-7.44579,1.89333,1.43032E+12
0.14715,-10.05525,1.78542,1.43032E+12
2.9429998,-11.50713,0.13734,1.43032E+12
1.7952299,-1.2752999,2.51136,1.43032E+12
4.82652,-5.83695,1.7069399,1.43032E+12
-1.54017,-6.5236497,1.01043,1.43032E+12
2.2170599,-13.31217,1.01043,1.43032E+12
3.0999599,-13.194449,0.82404,1.43032E+12
2.67813,-0.97119,2.5505998,1.43032E+12
3.94362,-8.13249,1.97181,1.43032E+12
2.1385798,-5.95467,2.0502899,1.43032E+12
2.03067,-15.56847,1.20663,1.43032E+12
-0.11771999,-12.772619,-1.5499799,1.43032E+12
7.6616096,-3.68856,6.65118,1.43032E+12
0.46107,-13.233689,2.39364,1.43032E+12
1.60884,-7.56351,2.43288,1.43032E+12
2.49174,-18.02097,2.6192698,1.43032E+12
1.1085299,-10.92834,2.31516,1.43032E+12
3.3353999,-2.00124,4.50279,1.43032E+12
2.41326,-12.546989,1.5499799,1.43032E+12
-0.92214,-5.95467,0.74556,1.43032E+12
2.2170599,-13.61628,-0.82404,1.43032E+12
1.41264,-11.88972,2.01105,1.43032E+12
1.9129499,-3.46293,1.24587,1.43032E+12
2.75661,-9.78057,3.46293,1.43032E+12
-1.34397,-8.89767,2.23668,1.43032E+12
-3.61008,-7.9853396,3.8455198,1.43032E+12
-5.17968,-14.881769,-0.36297,1.43032E+12
-5.02272,-8.59356,1.81485,1.43032E+12
-1.2654899,-6.2195396,3.1980598,1.43032E+12
-2.79585,-6.41574,7.6812296,1.43032E+12
-4.13982,-10.09449,1.97181,1.43032E+12
-5.7879,-8.5150795,-0.17658,1.43032E+12
-4.52241,-8.06382,-0.36297,1.43032E+12
-2.68794,-9.3195,0.058859996,1.43032E+12
-3.57084,-9.015389,-0.01962,1.43032E+12
-3.9926698,-8.89767,-0.0981,1.43032E+12
