x,y,z,time
0.32800564,-0.3878607,9.431957,1.43001E+12
0.34356794,-0.3890578,9.423578,1.43001E+12
0.33997664,-0.3824737,9.433155,1.43001E+12
0.3333926,-0.39444473,9.412804,1.43001E+12
0.3250129,-0.39444473,9.434352,1.43001E+12
0.33279404,-0.39025488,9.408015,1.43001E+12
0.31783026,-0.39205053,9.416395,1.43001E+12
0.31304187,-0.39324763,9.431957,1.43001E+12
0.30825347,-0.38965634,9.425972,1.43001E+12
0.31663316,-0.3800795,9.424176,1.43001E+12
0.30466217,-0.39564183,9.423578,1.43001E+12
0.31064767,-0.41479546,9.420585,1.43001E+12
0.31184477,-0.39264908,9.435549,1.43001E+12
0.3321955,-0.39085343,9.433155,1.43001E+12
0.33758244,-0.3854665,9.414001,1.43001E+12
0.34356794,-0.3866636,9.41041,1.43001E+12
0.33279404,-0.38307226,9.439739,1.43001E+12
0.3393781,-0.3788824,9.424176,1.43001E+12
0.3357868,-0.38367084,9.392453,1.43001E+12
0.32142156,-0.39145198,9.449914,1.43001E+12
0.3172317,-0.40641573,9.436746,1.43001E+12
0.31902736,-0.39444473,9.405023,1.43001E+12
0.30765492,-0.39384618,9.403826,1.43001E+12
0.31124622,-0.3842694,9.415198,1.43001E+12
0.29927522,-0.3764882,9.44333,1.43001E+12
0.32441434,-0.37948096,9.437943,1.43001E+12
0.3274071,-0.40222588,9.391256,1.43001E+12
0.32022446,-0.41000703,9.381081,1.43001E+12
0.320823,-0.39564183,9.409811,1.43001E+12
0.3345897,-0.39923313,9.449914,1.43001E+12
0.3429694,-0.39444473,9.425373,1.43001E+12
0.34835634,-0.3824737,9.424176,1.43001E+12
0.350152,-0.39085343,9.427768,1.43001E+12
0.35913026,-0.3842694,9.4295635,1.43001E+12
0.33877954,-0.3752911,9.424176,1.43001E+12
0.3345897,-0.3824737,9.424775,1.43001E+12
0.32022446,-0.37469256,9.403227,1.43001E+12
0.30406362,-0.3854665,9.405622,1.43001E+12
0.29987377,-0.37708676,9.42238,1.43001E+12
0.28670564,-0.3776853,9.3978405,1.43001E+12
0.29209262,-0.3854665,9.409213,1.43001E+12
0.3226187,-0.38845924,9.412804,1.43001E+12
0.32022446,-0.39564183,9.421184,1.43001E+12
0.3184288,-0.39205053,9.423578,1.43001E+12
0.3309984,-0.3890578,9.4217825,1.43001E+12
0.3286042,-0.374094,9.426571,1.43001E+12
0.3489549,-0.37828386,9.40203,1.43001E+12
0.3585317,-0.37469256,9.433753,1.43001E+12
0.3465607,-0.36750996,9.442133,1.43001E+12
0.3274071,-0.3681085,9.445126,1.43001E+12
0.3321955,-0.40880993,9.440337,1.43001E+12
0.31663316,-0.3854665,9.428367,1.43001E+12
0.29747957,-0.3878607,9.41879,1.43001E+12
0.29747957,-0.38845924,9.430161,1.43001E+12
0.30226797,-0.38606504,9.417592,1.43001E+12
0.29867667,-0.38367084,9.418191,1.43001E+12
0.29747957,-0.3854665,9.425972,1.43001E+12
0.30945057,-0.3890578,9.419388,1.43001E+12
0.31783026,-0.38067806,9.409811,1.43001E+12
0.33039984,-0.3842694,9.434352,1.43001E+12
0.3369839,-0.39384618,9.428367,1.43001E+12
0.3453636,-0.38307226,9.411607,1.43001E+12
0.34237084,-0.3866636,9.404425,1.43001E+12
0.33997664,-0.3776853,9.421184,1.43001E+12
0.33638534,-0.38367084,9.411008,1.43001E+12
0.3298013,-0.37948096,9.411607,1.43001E+12
0.32441434,-0.38606504,9.42238,1.43001E+12
0.31663316,-0.38726214,9.422979,1.43001E+12
0.31064767,-0.39624038,9.405023,1.43001E+12
0.30047232,-0.39863458,9.420585,1.43001E+12
0.31064767,-0.39444473,9.424176,1.43001E+12
0.32561144,-0.38486794,9.415198,1.43001E+12
0.33159694,-0.38367084,9.414001,1.43001E+12
0.3274071,-0.3788824,9.41879,1.43001E+12
0.3549404,-0.3824737,9.418191,1.43001E+12
0.3417723,-0.37588966,9.403227,1.43001E+12
0.3453636,-0.39085343,9.421184,1.43001E+12
0.3393781,-0.374094,9.41879,1.43001E+12
0.3196259,-0.37948096,9.403227,1.43001E+12
0.31543607,-0.3854665,9.417592,1.43001E+12
0.31603462,-0.38965634,9.394848,1.43001E+12
0.30825347,-0.40102878,9.411607,1.43001E+12
0.30226797,-0.39624038,9.4217825,1.43001E+12
0.31304187,-0.3866636,9.413403,1.43001E+12
0.31124622,-0.39683893,9.43076,1.43001E+12
0.31603462,-0.39444473,9.417592,1.43001E+12
0.3309984,-0.40940848,9.411008,1.43001E+12
0.32621,-0.40102878,9.41041,1.43001E+12
0.33638534,-0.3890578,9.428367,1.43001E+12
0.32800564,-0.39444473,9.440337,1.43001E+12
0.32561144,-0.3878607,9.397242,1.43001E+12
0.3429694,-0.37708676,9.385271,1.43001E+12
0.3309984,-0.37229836,9.395446,1.43001E+12
0.3321955,-0.37349546,9.42238,1.43001E+12
0.31783026,-0.3854665,9.451111,1.43001E+12
0.30585927,-0.39743748,9.448118,1.43001E+12
0.29628247,-0.39205053,9.418191,1.43001E+12
0.31603462,-0.40462008,9.399037,1.43001E+12
0.3184288,-0.39444473,9.409811,1.43001E+12
0.320823,-0.37229836,9.425972,1.43001E+12
0.3184288,-0.3705027,9.439739,1.43001E+12
0.3298013,-0.3752911,9.417592,1.43001E+12
0.3333926,-0.37828386,9.420585,1.43001E+12
0.3309984,-0.38486794,9.411008,1.43001E+12
0.33997664,-0.3842694,9.406818,1.43001E+12
0.33399114,-0.3788824,9.405622,1.43001E+12
0.3226187,-0.39863458,9.407417,1.43001E+12
0.3196259,-0.39025488,9.423578,1.43001E+12
0.31783026,-0.3878607,9.403227,1.43001E+12
0.31603462,-0.38606504,9.408015,1.43001E+12
0.31603462,-0.39683893,9.437345,1.43001E+12
0.32142156,-0.4189853,9.43495,1.43001E+12
0.31543607,-0.40102878,9.436746,1.43001E+12
0.3333926,-0.39983168,9.446322,1.43001E+12
0.33399114,-0.38367084,9.436148,1.43001E+12
0.31783026,-0.3764882,9.418191,1.43001E+12
0.3238158,-0.39025488,9.413403,1.43001E+12
0.32920274,-0.38965634,9.406818,1.43001E+12
0.30945057,-0.39504328,9.455301,1.43001E+12
0.31423897,-0.3890578,9.425972,1.43001E+12
0.31483752,-0.39624038,9.409213,1.43001E+12
0.33638534,-0.3776853,9.416395,1.43001E+12
0.3345897,-0.3842694,9.4062195,1.43001E+12
0.34476504,-0.39025488,9.475652,1.43001E+12
0.36272156,-0.39803603,9.409213,1.43001E+12
0.34835634,-0.40162733,9.378687,1.43001E+12
0.33638534,-0.39384618,9.479841,1.43001E+12
0.3345897,-0.39504328,9.47206,1.43001E+12
0.31783026,-0.38845924,9.375694,1.43001E+12
0.3250129,-0.38307226,9.408015,1.43001E+12
0.30705637,-0.38367084,9.394848,1.43001E+12
0.31184477,-0.3866636,9.435549,1.43001E+12
0.31423897,-0.39983168,9.44752,1.43001E+12
0.30945057,-0.41120413,9.412206,1.43001E+12
0.32561144,-0.41060558,9.406818,1.43001E+12
0.32441434,-0.39624038,9.439739,1.43001E+12
0.33039984,-0.37948096,9.416994,1.43001E+12
0.30765492,-0.3866636,9.437943,1.43001E+12
0.3274071,-0.38965634,9.4062195,1.43001E+12
0.32920274,-0.40102878,9.387066,1.43001E+12
0.3357868,-0.39504328,9.446322,1.43001E+12
0.33039984,-0.39683893,9.449316,1.43001E+12
0.3286042,-0.38187516,9.396045,1.43001E+12
0.31543607,-0.40102878,9.427768,1.43001E+12
0.34356794,-0.38606504,9.425972,1.43001E+12
0.33518824,-0.39564183,9.377489,1.43001E+12
0.32142156,-0.39264908,9.454702,1.43001E+12
0.31004912,-0.40342298,9.46009,1.43001E+12
0.29927522,-0.38367084,9.40203,1.43001E+12
0.3172317,-0.37588966,9.41041,1.43001E+12
0.3321955,-0.3669114,9.416395,1.43001E+12
0.3369839,-0.3764882,9.419388,1.43001E+12
0.350152,-0.37948096,9.399037,1.43001E+12
0.35434186,-0.39624038,9.425373,1.43001E+12
0.3345897,-0.40162733,9.415198,1.43001E+12
0.3405752,-0.39803603,9.458893,1.43001E+12
0.3238158,-0.3866636,9.41041,1.43001E+12
0.3184288,-0.3800795,9.4295635,1.43001E+12
0.31124622,-0.39264908,9.43495,1.43001E+12
0.29987377,-0.39085343,9.400833,1.43001E+12
0.28909984,-0.3890578,9.463681,1.43001E+12
0.29927522,-0.39983168,9.409213,1.43001E+12
0.32920274,-0.40162733,9.386468,1.43001E+12
0.33638534,-0.39743748,9.426571,1.43001E+12
0.32680854,-0.3812766,9.446921,1.43001E+12
0.33997664,-0.39085343,9.411008,1.43001E+12
0.3393781,-0.38187516,9.343372,1.43001E+12
0.34596214,-0.3633201,9.396045,1.43001E+12
0.3321955,-0.3537433,9.42238,1.43001E+12
0.3309984,-0.3537433,9.415796,1.43001E+12
0.32561144,-0.374094,9.438541,1.43001E+12
0.34476504,-0.40821138,9.419388,1.43001E+12
0.34237084,-0.40282443,9.43076,1.43001E+12
0.3286042,-0.4177882,9.467272,1.43001E+12
0.31783026,-0.4201824,9.406818,1.43001E+12
0.32022446,-0.3866636,9.383475,1.43001E+12
0.30585927,-0.38486794,9.461885,1.43001E+12
0.29688102,-0.3585317,9.406818,1.43001E+12
0.320823,-0.38187516,9.400833,1.43001E+12
0.3172317,-0.40521863,9.439739,1.43001E+12
0.3321955,-0.39145198,9.431957,1.43001E+12
0.33279404,-0.39504328,9.436746,1.43001E+12
0.3345897,-0.40342298,9.412804,1.43001E+12
0.32920274,-0.3890578,9.424176,1.43001E+12
0.3357868,-0.38307226,9.434352,1.43001E+12
0.31423897,-0.3890578,9.377489,1.43001E+12
0.31543607,-0.3824737,9.388862,1.43001E+12
0.31364042,-0.3716998,9.416395,1.43001E+12
0.31364042,-0.38486794,9.419388,1.43001E+12
0.29867667,-0.39444473,9.416395,1.43001E+12
0.32022446,-0.39683893,9.416994,1.43001E+12
0.31124622,-0.38367084,9.416395,1.43001E+12
0.31423897,-0.38367084,9.28232,1.43001E+12
0.33039984,-0.35913026,9.482835,1.43001E+12
0.29688102,-0.374094,9.563639,1.43001E+12
0.3309984,-0.40641573,9.457097,1.43001E+12
0.3537433,-0.43873745,9.353547,1.43001E+12
0.3890578,-0.43514615,9.409811,1.43001E+12
0.39863458,-0.40521863,9.46847,1.43001E+12
0.3465607,-0.37349546,9.473856,1.43001E+12
0.31244332,-0.3645172,9.367314,1.43001E+12
0.29927522,-0.3597288,9.403826,1.43001E+12
0.29568392,-0.36870706,9.370906,1.43001E+12
0.30466217,-0.3669114,9.408015,1.43001E+12
0.29328972,-0.39923313,9.376292,1.43001E+12
0.30166942,-0.38367084,9.411008,1.43001E+12
0.30286652,-0.40641573,9.494206,1.43001E+12
0.3172317,-0.40402153,9.454104,1.43001E+12
0.3369839,-0.41000703,9.442133,1.43001E+12
0.35673606,-0.39205053,9.416395,1.43001E+12
0.34955344,-0.39444473,9.372103,1.43001E+12
0.3489549,-0.3549404,9.41879,1.43001E+12
0.33039984,-0.3693056,9.41879,1.43001E+12
0.32202014,-0.38367084,9.430161,1.43001E+12
0.29388827,-0.36990416,9.455899,1.43001E+12
0.2789245,-0.40641573,9.3733,1.43001E+12
0.30286652,-0.39145198,9.422979,1.43001E+12
0.30226797,-0.39384618,9.462483,1.43001E+12
0.31124622,-0.40821138,9.449914,1.43001E+12
0.30945057,-0.38187516,9.421184,1.43001E+12
0.33159694,-0.3705027,9.4217825,1.43001E+12
0.35553896,-0.3561375,9.414599,1.43001E+12
0.34835634,-0.36870706,9.397242,1.43001E+12
0.35075054,-0.36990416,9.399037,1.43001E+12
0.35553896,-0.3609259,9.420585,1.43001E+12
0.33758244,-0.3764882,9.433753,1.43001E+12
0.35673606,-0.40043023,9.448118,1.43001E+12
0.3357868,-0.40940848,9.432556,1.43001E+12
0.32621,-0.41958386,9.416994,1.43001E+12
0.31603462,-0.42437226,9.43076,1.43001E+12
0.3172317,-0.40880993,9.427768,1.43001E+12
0.29927522,-0.39624038,9.445126,1.43001E+12
0.29628247,-0.39504328,9.403826,1.43001E+12
0.28670564,-0.39264908,9.398438,1.43001E+12
0.29867667,-0.39683893,9.412804,1.43001E+12
0.3196259,-0.3890578,9.437345,1.43001E+12
0.36032736,-0.35553896,9.408614,1.43001E+12
0.33279404,-0.39025488,9.424775,1.43001E+12
0.31064767,-0.3854665,9.409811,1.43001E+12
0.3196259,-0.39504328,9.427768,1.43001E+12
0.31483752,-0.38845924,9.411008,1.43001E+12
0.31124622,-0.39803603,9.500791,1.43001E+12
0.3226187,-0.40701428,9.406818,1.43001E+12
0.32680854,-0.3890578,9.403227,1.43001E+12
0.3172317,-0.41180268,9.433155,1.43001E+12
0.33997664,-0.39923313,9.446322,1.43001E+12
0.31543607,-0.39264908,9.456498,1.43001E+12
0.3286042,-0.39264908,9.42238,1.43001E+12
0.32680854,-0.39145198,9.426571,1.43001E+12
0.32441434,-0.37948096,9.44752,1.43001E+12
0.31423897,-0.38845924,9.44333,1.43001E+12
0.33279404,-0.40641573,9.41879,1.43001E+12
0.320823,-0.38067806,9.419987,1.43001E+12
0.3369839,-0.3728969,9.411607,1.43001E+12
0.3286042,-0.38965634,9.433753,1.43001E+12
0.31423897,-0.3728969,9.414001,1.43001E+12
0.32142156,-0.38845924,9.43076,1.43001E+12
0.320823,-0.40821138,9.415198,1.43001E+12
0.32920274,-0.3854665,9.428965,1.43001E+12
0.3333926,-0.3824737,9.422979,1.43001E+12
0.33039984,-0.38187516,9.43076,1.43001E+12
0.32142156,-0.37110126,9.452907,1.43001E+12
0.35673606,-0.40701428,9.419388,1.43001E+12
0.31783026,-0.36511576,9.440936,1.43001E+12
0.2825158,-0.38486794,9.379285,1.43001E+12
0.30346507,-0.40102878,9.442732,1.43001E+12
0.32441434,-0.38486794,9.4295635,1.43001E+12
0.36032736,-0.39025488,9.419388,1.43001E+12
0.31423897,-0.38486794,9.422979,1.43001E+12
0.30047232,-0.3764882,9.419388,1.43001E+12
0.30226797,-0.3854665,9.452907,1.43001E+12
0.31902736,-0.38307226,9.389461,1.43001E+12
0.32202014,-0.37110126,9.419388,1.43001E+12
0.30047232,-0.39324763,9.41879,1.43001E+12
0.33518824,-0.39025488,9.411607,1.43001E+12
0.3345897,-0.37948096,9.441534,1.43001E+12
0.32920274,-0.39803603,9.43076,1.43001E+12
0.30885202,-0.40102878,9.420585,1.43001E+12
0.31244332,-0.39324763,9.441534,1.43001E+12
0.30226797,-0.3716998,9.401431,1.43001E+12
0.32561144,-0.35913026,9.437345,1.43001E+12
0.3728969,-0.40761283,9.485827,1.43001E+12
0.32142156,-0.40821138,9.423578,1.43001E+12
0.3226187,-0.38606504,9.418191,1.43001E+12
0.3788824,-0.37948096,9.402629,1.43001E+12
0.3537433,-0.36870706,9.415198,1.43001E+12
0.30526072,-0.39264908,9.414599,1.43001E+12
0.32621,-0.39743748,9.433753,1.43001E+12
0.30765492,-0.36391866,9.434352,1.43001E+12
0.3321955,-0.3776853,9.439739,1.43001E+12
0.32920274,-0.37229836,9.413403,1.43001E+12
0.25977087,-0.41359833,9.441534,1.43001E+12
0.25318682,-0.3477578,9.400833,1.43001E+12
0.3405752,-0.3633201,9.414599,1.43001E+12
0.3453636,-0.38187516,9.428965,1.43001E+12
0.350152,-0.37588966,9.445126,1.43001E+12
0.33997664,-0.39923313,9.431957,1.43001E+12
0.30346507,-0.40342298,9.414001,1.43001E+12
0.30526072,-0.36631286,9.405622,1.43001E+12
0.3196259,-0.41299978,9.464279,1.43001E+12
0.31304187,-0.38067806,9.41879,1.43001E+12
0.32142156,-0.37229836,9.427768,1.43001E+12
0.33279404,-0.374094,9.405023,1.43001E+12
0.29448682,-0.40462008,9.390657,1.43001E+12
0.29029694,-0.41359833,9.395446,1.43001E+12
0.31184477,-0.3842694,9.458294,1.43001E+12
0.3298013,-0.35793316,9.395446,1.43001E+12
0.34476504,-0.38067806,9.3822775,1.43001E+12
0.31783026,-0.3812766,9.406818,1.43001E+12
0.33279404,-0.3878607,9.458893,1.43001E+12
0.3345897,-0.3854665,9.46009,1.43001E+12
0.31902736,-0.37708676,9.4217825,1.43001E+12
0.32621,-0.40043023,9.430161,1.43001E+12
0.3405752,-0.40043023,9.444528,1.43001E+12
0.3184288,-0.37229836,9.440936,1.43001E+12
0.3321955,-0.3800795,9.412804,1.43001E+12
0.31423897,-0.39384618,9.457097,1.43001E+12
0.30945057,-0.3800795,9.474455,1.43001E+12
0.29269117,-0.41060558,9.413403,1.43001E+12
0.29927522,-0.3728969,9.354745,1.43001E+12
0.31783026,-0.3716998,9.470264,1.43001E+12
0.32441434,-0.39264908,9.419987,1.43001E+12
0.30645782,-0.39384618,9.456498,1.43001E+12
0.3250129,-0.39145198,9.471462,1.43001E+12
0.33997664,-0.3800795,9.4295635,1.43001E+12
0.34715924,-0.36750996,9.415796,1.43001E+12
0.32202014,-0.3716998,9.435549,1.43001E+12
0.31783026,-0.39384618,9.420585,1.43001E+12
0.3286042,-0.3812766,9.426571,1.43001E+12
0.3369839,-0.3693056,9.435549,1.43001E+12
0.32561144,-0.39025488,9.434352,1.43001E+12
0.30226797,-0.38367084,9.412206,1.43001E+12
0.31902736,-0.3866636,9.407417,1.43001E+12
0.3309984,-0.3776853,9.3822775,1.43001E+12
0.29807812,-0.36032736,9.462483,1.43001E+12
0.350152,-0.3788824,9.399636,1.43001E+12
0.30645782,-0.39803603,9.441534,1.43001E+12
0.30885202,-0.40222588,9.422979,1.43001E+12
0.31124622,-0.39205053,9.411008,1.43001E+12
0.2717419,-0.32142156,9.564836,1.43001E+12
-1.0666169,0.27114335,9.7958765,1.43001E+12
-0.35314476,1.8285716,6.7845693,1.43001E+12
1.0169371,1.412579,9.291298,1.43001E+12
0.78769237,0.7398083,10.083779,1.43001E+12
-2.156577,4.658518,9.136872,1.43001E+12
0.93134445,1.2515689,3.5272577,1.43001E+12
5.9483943,4.724957,5.057751,1.43001E+12
4.2119994,4.8733974,7.1191587,1.43001E+12
0.8379706,6.2285156,7.409456,1.43001E+12
0.095768064,4.9200845,7.555502,1.43001E+12
1.2898762,6.475717,6.7372837,1.43001E+12
0.6326678,6.0040593,6.5960255,1.43001E+12
-2.3720553,3.7535098,8.123527,1.43001E+12
0.16879122,5.663484,8.920795,1.43001E+12
0.06703765,6.1866174,6.273407,1.43001E+12
0.016759412,6.117185,7.8493905,1.43001E+12
-0.533907,6.0064535,7.001843,1.43001E+12
-0.57041854,6.1524997,7.00304,1.43001E+12
-0.30466217,6.3524156,7.0126166,1.43001E+12
-0.30825347,6.3847375,7.0994067,1.43001E+12
-0.14963761,6.5816603,6.6840124,1.43001E+12
-0.480636,6.2859764,6.915652,1.43001E+12
-1.2449849,6.1207767,6.938995,1.43001E+12
-0.8822633,7.1155677,5.5629277,1.43001E+12
-1.3275849,6.485294,6.980295,1.43001E+12
-0.40821138,6.6241574,7.656657,1.43001E+12
-0.0724246,6.803124,6.205172,1.43001E+12
-0.107140526,6.455965,7.132327,1.43001E+12
0.6997054,6.71813,6.7133417,1.43001E+12
0.6781576,6.6546836,6.870162,1.43001E+12
0.89603,6.7947445,6.509236,1.43001E+12
0.8403648,6.847417,6.6510925,1.43001E+12
1.0109516,6.917447,6.5720835,1.43001E+12
0.8355764,6.640917,7.067085,1.43001E+12
0.8026561,6.621165,6.861782,1.43001E+12
0.8242039,6.6325374,6.7965403,1.43001E+12
0.7787141,6.5385647,6.7947445,1.43001E+12
0.8062474,6.642114,6.691794,1.43001E+12
0.8846575,6.616975,6.8264675,1.43001E+12
0.7733272,6.553529,6.7187285,1.43001E+12
0.87208796,6.697779,6.667253,1.43001E+12
0.8595184,6.5601125,6.7905545,1.43001E+12
0.8714894,6.566098,6.633136,1.43001E+12
0.78769237,6.5230026,6.8001313,1.43001E+12
0.8535329,6.597223,6.7534447,1.43001E+12
0.7769185,6.540959,6.8731546,1.43001E+12
0.75836337,6.487688,6.7570357,1.43001E+12
0.8559271,6.6415157,6.6654577,1.43001E+12
0.7715315,6.5601125,6.6971807,1.43001E+12
0.82240826,6.577471,6.782175,1.43001E+12
0.7733272,6.4505777,6.7845693,1.43001E+12
0.6655881,6.5140243,6.76362,1.43001E+12
0.5081693,7.0227923,5.3743844,1.43001E+12
0.25558102,6.640917,6.7971387,1.43001E+12
0.4938041,6.8204823,6.5481415,1.43001E+12
0.24480712,6.6828156,6.611588,1.43001E+12
0.30585927,6.6642604,6.493075,1.43001E+12
0.2124854,6.6732388,6.5427547,1.43001E+12
0.2873042,6.6642604,6.583456,1.43001E+12
0.26755205,6.658275,6.7372837,1.43001E+12
0.22924481,6.609194,6.6079965,1.43001E+12
0.17058687,6.621165,6.7067575,1.43001E+12
0.338181,6.637326,6.654085,1.43001E+12
0.30107087,6.669647,6.5966244,1.43001E+12
0.25677812,6.6241574,6.6750345,1.43001E+12
0.37110126,6.715736,6.5948286,1.43001E+12
0.320823,6.688801,6.605004,1.43001E+12
0.35673606,6.619968,6.7145386,1.43001E+12
0.39923313,6.6510925,6.724714,1.43001E+12
0.31423897,6.655282,6.6864066,1.43001E+12
0.3453636,6.6642604,6.555923,1.43001E+12
0.4141969,6.659472,6.643311,1.43001E+12
0.26994625,6.6965823,6.537368,1.43001E+12
0.25617957,6.6415157,6.534375,1.43001E+12
0.3842694,6.6109896,6.663662,1.43001E+12
0.40342298,6.6666546,6.669049,1.43001E+12
0.36152446,6.6762314,6.7223196,1.43001E+12
0.35075054,6.673837,6.679823,1.43001E+12
0.24779987,6.59004,6.6708446,1.43001E+12
0.38486794,6.587646,6.621763,1.43001E+12
0.32561144,6.602011,6.655881,1.43001E+12
0.29568392,6.642114,6.6774287,1.43001E+12
0.4141969,6.619968,6.667852,1.43001E+12
0.39384618,6.655881,6.7306995,1.43001E+12
0.3489549,6.6271505,6.7205243,1.43001E+12
0.3890578,6.6762314,6.612785,1.43001E+12
0.4249708,6.7025676,6.6588736,1.43001E+12
0.3812766,6.7067575,6.5696893,1.43001E+12
0.3842694,6.6534867,6.5499372,1.43001E+12
0.40880993,6.6732388,6.647501,1.43001E+12
0.3752911,6.667852,6.666056,1.43001E+12
0.3728969,6.681618,6.613384,1.43001E+12
0.3800795,6.611588,6.603807,1.43001E+12
0.38187516,6.6708446,6.703166,1.43001E+12
0.3309984,6.6588736,6.625953,1.43001E+12
0.39264908,6.7306995,6.534375,1.43001E+12
0.43394905,6.7504516,6.5325794,1.43001E+12
0.4345476,6.7079544,6.599617,1.43001E+12
0.3429694,6.657676,6.609194,1.43001E+12
0.3441665,6.6642604,6.6732388,1.43001E+12
0.3369839,6.6852098,6.5577183,1.43001E+12
0.3878607,6.6828156,6.559514,1.43001E+12
0.35434186,6.618172,6.631939,1.43001E+12
0.35254622,6.679823,6.687604,1.43001E+12
0.3752911,6.6989765,6.625953,1.43001E+12
0.34835634,6.70556,6.5726824,1.43001E+12
0.37708676,6.682217,6.602011,1.43001E+12
0.36990416,6.6905966,6.591237,1.43001E+12
0.37469256,6.6965823,6.583456,1.43001E+12
0.39025488,6.7283053,6.5906386,1.43001E+12
0.31603462,6.613384,6.654085,1.43001E+12
0.39145198,6.7666125,6.7306995,1.43001E+12
0.33159694,6.7085533,6.542156,1.43001E+12
0.39624038,6.7468605,6.483498,1.43001E+12
0.350152,6.6708446,6.5367694,1.43001E+12
0.39683893,6.6367273,6.5720835,1.43001E+12
0.3429694,6.6630635,6.582259,1.43001E+12
0.3597288,6.6630635,6.6708446,1.43001E+12
0.39444473,6.703765,6.6534867,1.43001E+12
0.374094,6.719327,6.6492968,1.43001E+12
0.3549404,6.655282,6.5744777,1.43001E+12
0.30945057,6.646304,6.630143,1.43001E+12
0.42078096,6.731298,6.5631056,1.43001E+12
0.38606504,6.693589,6.539762,1.43001E+12
0.37110126,6.6642604,6.647501,1.43001E+12
0.31543607,6.657078,6.6642604,1.43001E+12
0.28431144,6.6103907,6.679823,1.43001E+12
0.38187516,6.6804214,6.6265516,1.43001E+12
0.3274071,6.6762314,6.6774287,1.43001E+12
0.2633622,6.7043633,6.612785,1.43001E+12
0.54767364,6.83365,6.4404025,1.43001E+12
0.56323594,6.845621,6.534375,1.43001E+12
0.31663316,6.5936313,6.671443,1.43001E+12
0.48243165,6.694188,6.679823,1.43001E+12
0.42796355,6.712743,6.657078,1.43001E+12
0.45370123,6.6522894,6.579266,1.43001E+12
0.30047232,6.581062,6.5840545,1.43001E+12
0.47225627,6.7570357,6.607398,1.43001E+12
0.41060558,6.621763,6.6534867,1.43001E+12
0.47524905,6.725911,6.5098343,1.43001E+12
0.3716998,6.70975,6.566098,1.43001E+12
0.44771573,6.7013707,6.623559,1.43001E+12
0.4842273,6.6840124,6.577471,1.43001E+12
0.533907,6.7731967,6.576872,1.43001E+12
0.39145198,6.6774287,6.539762,1.43001E+12
0.40581718,6.6708446,6.647501,1.43001E+12
0.49559975,6.751649,6.6229606,1.43001E+12
0.4770447,6.761824,6.530185,1.43001E+12
0.47405192,6.735488,6.5361705,1.43001E+12
0.45908818,6.728904,6.582259,1.43001E+12
0.4782418,6.67683,6.587646,1.43001E+12
0.5422867,6.742072,6.5385647,1.43001E+12
0.45549688,6.743868,6.6044054,1.43001E+12
0.4842273,6.7187285,6.603208,1.43001E+12
0.46926352,6.7342906,6.533178,1.43001E+12
0.492607,6.7588315,6.5230026,1.43001E+12
0.5386954,6.7342906,6.5241995,1.43001E+12
0.5009867,6.7253127,6.553529,1.43001E+12
0.46387658,6.712743,6.622362,1.43001E+12
0.4770447,6.7522473,6.5631056,1.43001E+12
0.47764325,6.791752,6.4589577,1.43001E+12
0.5374983,6.658275,6.5786676,1.43001E+12
0.47046062,6.678027,6.701969,1.43001E+12
0.46746787,6.729502,6.6085954,1.43001E+12
0.44592008,6.7887588,6.505046,1.43001E+12
0.38187516,6.7133417,6.5816603,1.43001E+12
0.54887074,6.789956,6.5840545,1.43001E+12
0.545878,6.7749925,6.545149,1.43001E+12
0.45070848,6.7360864,6.459556,1.43001E+12
0.44711718,6.6846113,6.6600704,1.43001E+12
0.46686932,6.7001734,6.651691,1.43001E+12
0.4818331,6.7869635,6.5655,1.43001E+12
0.47465047,6.743269,6.4284315,1.43001E+12
0.4973954,6.7534447,6.5002575,1.43001E+12
0.5069722,6.8127007,6.5385647,1.43001E+12
0.46507367,6.7283053,6.381146,1.43001E+12
0.5009867,6.7348895,6.505046,1.43001E+12
0.492607,6.7612257,6.6427126,1.43001E+12
0.45729253,6.712743,6.6325374,1.43001E+12
0.46686932,6.7241154,6.5589156,1.43001E+12
0.45370123,6.7402763,6.4864907,1.43001E+12
0.50038815,6.779182,6.5032506,1.43001E+12
0.43873745,6.717531,6.554127,1.43001E+12
0.4189853,6.71394,6.597223,1.43001E+12
0.4854244,6.773795,6.59004,1.43001E+12
0.51355624,6.8109055,6.4260373,1.43001E+12
0.47105917,6.7121444,6.488885,1.43001E+12
0.46088383,6.7564373,6.4840965,1.43001E+12
0.49559975,6.7851677,6.5696893,1.43001E+12
0.5781997,6.7881603,6.451775,1.43001E+12
0.4165911,6.707356,6.6044054,1.43001E+12
0.45310268,6.779182,6.5565214,1.43001E+12
0.49919105,6.851008,6.419453,1.43001E+12
0.49081135,6.7923503,6.471527,1.43001E+12
0.48362875,6.691794,6.666056,1.43001E+12
0.40462008,6.7109475,6.597821,1.43001E+12
0.45310268,6.693589,6.558317,1.43001E+12
0.29328972,6.554127,6.7241154,1.43001E+12
0.45190558,6.609194,6.7342906,1.43001E+12
0.40581718,6.6480994,6.6445084,1.43001E+12
0.42078096,6.655881,6.6307416,1.43001E+12
0.42437226,6.6427126,6.6121864,1.43001E+12
0.45789108,6.625355,6.669647,1.43001E+12
0.4213795,6.6708446,6.6361284,1.43001E+12
0.39264908,6.699575,6.5666966,1.43001E+12
